59.360	31.920
59.360	31.960
59.360	32.000
59.360	32.040
59.360	32.080
59.360	32.120
59.360	32.160
59.360	32.200
59.360	32.240
59.360	32.280
59.360	32.320
59.360	32.360
59.360	32.400
59.360	32.440
59.360	32.480
59.360	32.520
59.360	32.560
59.360	32.600
59.360	32.640
59.360	32.680
59.360	32.720
59.360	32.760
59.360	32.800
59.360	32.840
59.360	32.880
59.360	32.920
59.360	32.960
59.360	33.000
59.360	33.040
59.360	33.080
59.360	33.120
59.360	33.160
59.360	33.200
59.360	33.240
59.360	33.280
59.360	33.320
59.360	33.360
59.360	33.400
59.360	33.440
59.360	33.480
59.360	33.520
59.360	33.560
59.360	33.600
59.360	33.640
59.360	33.680
59.360	33.720
59.360	33.760
59.360	33.800
59.360	33.840
59.360	33.880
59.360	33.920
59.360	33.960
59.360	34.000
59.360	34.040
59.360	34.080
59.360	34.120
59.360	34.160
59.360	34.200
59.360	34.240
59.360	34.280
59.360	34.320
59.360	34.360
59.360	34.400
59.360	34.440
59.360	34.480
59.360	34.520
59.360	34.560
59.360	34.600
59.360	34.640
59.360	34.680
59.360	34.720
59.360	34.760
59.360	34.800
59.360	34.840
59.360	34.880
59.360	34.920
59.360	34.960
59.360	35.000
59.360	35.040
59.360	35.080
59.360	35.120
59.360	35.160
59.360	35.200
59.360	35.240
59.360	35.280
59.360	35.320
59.360	35.360
59.360	35.400
59.360	35.440
59.360	35.480
59.360	35.520
59.360	35.560
59.360	35.600
59.360	35.640
59.360	35.680
59.360	35.720
59.360	35.760
59.360	35.800
59.360	35.840
59.360	35.880
59.360	35.920
59.360	35.960
59.360	36.000
59.360	36.040
59.360	36.080
59.360	36.120
59.360	36.160
59.360	36.200
59.360	36.240
59.360	36.280
59.360	36.320
59.360	36.360
59.360	36.400
59.360	36.440
59.360	36.480
59.360	36.520
59.360	36.560
59.360	36.600
59.360	36.640
59.360	36.680
59.360	36.720
59.360	36.760
59.360	36.800
59.360	36.840
59.360	36.880
59.360	36.920
59.360	36.960
59.360	37.000
59.360	37.040
59.360	37.080
59.360	37.120
59.360	37.160
59.360	37.200
59.360	37.240
59.360	37.280
59.360	37.320
59.360	37.360
59.360	37.400
59.360	37.440
59.360	37.480
59.360	37.520
59.360	37.560
59.360	37.600
59.360	37.640
59.360	37.680
59.360	37.720
59.360	37.760
59.360	37.800
59.360	37.840
59.360	37.880
59.360	37.920
59.360	37.960
59.360	38.000
59.360	38.040
59.360	38.080
59.360	38.120
59.360	38.160
59.360	38.200
59.360	38.240
59.360	38.280
59.360	38.320
59.360	38.360
59.360	38.400
59.360	38.440
59.360	38.480
59.360	38.520
59.360	38.560
59.360	38.600
59.360	38.640
59.360	38.680
59.360	38.720
59.360	38.760
59.360	38.800
59.360	38.840
59.360	38.880
59.360	38.920
59.360	38.960
59.360	39.000
59.360	39.040
59.360	39.080
59.360	39.120
59.360	39.160
59.360	39.200
59.360	39.240
59.360	39.280
59.360	39.320
59.360	39.360
59.360	39.400
59.360	39.440
59.360	39.480
59.360	39.520
59.360	39.560
59.360	39.600
59.360	39.640
59.360	39.680
59.360	39.720
59.360	39.760
59.360	39.800
59.360	39.840
59.360	39.880
59.360	39.920
59.360	39.960
59.360	40.000
59.360	40.040
59.360	40.080
59.360	40.120
59.360	40.160
59.360	40.200
59.360	40.240
59.360	40.280
59.360	40.320
59.360	40.360
59.360	40.400
59.360	40.440
59.360	40.480
59.360	40.520
59.360	40.560
59.360	40.600
59.360	40.640
59.360	40.680
59.360	40.720
59.360	40.760
59.360	40.800
59.360	40.840
59.360	40.880
59.360	40.920
59.360	40.960
59.360	41.000
59.360	41.040
59.360	41.080
59.360	41.120
59.360	41.160
59.360	41.200
59.360	41.240
59.360	41.280
59.360	41.320
59.360	41.360
59.360	41.400
59.360	41.440
59.360	41.480
59.360	41.520
59.360	41.560
59.360	41.600
59.360	41.640
59.360	41.680
59.360	41.720
59.360	41.760
59.360	41.800
59.360	41.840
59.360	41.880
59.360	41.920
59.360	41.960
59.360	42.000
59.360	42.040
59.360	42.080
59.360	42.120
59.360	42.160
59.360	42.200
59.360	42.240
59.360	42.280
59.360	42.320
59.360	42.360
59.360	42.400
59.360	42.440
59.360	42.480
59.360	42.520
59.360	42.560
59.360	42.600
59.360	42.640
59.360	42.680
59.360	42.720
59.360	42.760
59.360	42.800
59.360	42.840
59.360	42.880
59.360	42.920
59.360	42.960
59.360	43.000
59.360	43.040
59.360	43.080
59.360	43.120
59.360	43.160
59.360	43.200
59.360	43.240
59.360	43.280
59.360	43.320
59.360	43.360
59.360	43.400
59.360	43.440
59.360	43.480
59.360	43.520
59.360	43.560
59.360	43.600
59.360	43.640
59.360	43.680
59.360	43.720
59.360	43.760
59.360	43.800
59.360	43.840
59.360	43.880
59.360	43.920
59.360	43.960
59.360	44.000
59.360	44.040
59.360	44.080
59.360	44.120
59.360	44.160
59.360	44.200
59.360	44.240
59.360	44.280
59.360	44.320
59.360	44.360
59.360	44.400
59.360	44.440
59.360	44.480
59.360	44.520
59.360	44.560
59.360	44.600
59.360	44.640
59.360	44.680
59.360	44.720
59.360	44.760
59.360	44.800
59.360	44.840
59.360	44.880
59.360	44.920
59.360	44.960
59.360	45.000
59.360	45.040
59.360	45.080
59.360	45.120
59.360	45.160
59.360	45.200
59.360	45.240
59.360	45.280
59.360	45.320
59.360	45.360
59.360	45.400
59.360	45.440
59.360	45.480
59.360	45.520
59.360	45.560
59.360	45.600
59.360	45.640
59.360	45.680
59.360	45.720
59.360	45.760
59.360	45.800
59.360	45.840
59.360	45.880
59.360	45.920
59.360	45.960
59.360	46.000
59.360	46.040
59.360	46.080
59.360	46.120
59.360	46.160
59.360	46.200
59.360	46.240
59.360	46.280
59.360	46.320
59.360	46.360
59.360	46.400
59.360	46.440
59.360	46.480
59.360	46.520
59.360	46.560
59.360	46.600
59.360	46.640
59.360	46.680
59.360	46.720
59.360	46.760
59.360	46.800
59.360	46.840
59.360	46.880
59.360	46.920
59.320	46.960
59.320	47.000
59.320	47.040
59.280	47.080
59.280	47.120
59.280	47.160
59.240	47.200
59.200	47.240
59.200	47.280
59.160	47.320
59.120	47.360
59.080	47.400
59.040	47.440
59.000	47.480
58.960	47.440
58.920	47.440
58.880	47.440
58.840	47.480
58.800	47.520
58.760	47.520
58.720	47.560
58.680	47.560
58.640	47.560
58.600	47.600
58.560	47.600
58.520	47.600
58.480	47.600
58.440	47.600
58.400	47.600
58.360	47.600
58.320	47.600
58.280	47.600
58.240	47.600
58.200	47.600
58.160	47.600
58.120	47.560
58.080	47.560
58.040	47.560
58.000	47.560
57.960	47.520
57.920	47.520
57.880	47.480
57.840	47.440
57.800	47.440
57.760	47.400
57.720	47.360
57.680	47.320
57.640	47.280
57.600	47.240
57.640	47.200
57.640	47.160
57.640	47.120
57.600	47.080
57.560	47.040
57.560	47.000
57.520	46.960
57.520	46.920
57.520	46.880
57.480	46.840
57.480	46.800
57.480	46.760
57.480	46.720
57.480	46.680
57.480	46.640
57.480	46.600
57.480	46.560
57.480	46.520
57.480	46.480
57.480	46.440
57.480	46.400
57.480	46.360
57.480	46.320
57.480	46.280
57.480	46.240
57.480	46.200
57.480	46.160
57.480	46.120
57.480	46.080
57.480	46.040
57.480	46.000
57.480	45.960
57.480	45.920
57.480	45.880
57.480	45.840
57.480	45.800
57.480	45.760
57.480	45.720
57.480	45.680
57.480	45.640
57.480	45.600
57.480	45.560
57.480	45.520
57.480	45.480
57.480	45.440
57.480	45.400
57.480	45.360
57.480	45.320
57.480	45.280
57.480	45.240
57.480	45.200
57.480	45.160
57.480	45.120
57.480	45.080
57.480	45.040
57.480	45.000
57.480	44.960
57.480	44.920
57.480	44.880
57.480	44.840
57.480	44.800
57.480	44.760
57.480	44.720
57.480	44.680
57.480	44.640
57.480	44.600
57.480	44.560
57.480	44.520
57.480	44.480
57.480	44.440
57.480	44.400
57.480	44.360
57.480	44.320
57.480	44.280
57.480	44.240
57.480	44.200
57.480	44.160
57.480	44.120
57.480	44.080
57.480	44.040
57.480	44.000
57.480	43.960
57.480	43.920
57.480	43.880
57.480	43.840
57.480	43.800
57.480	43.760
57.480	43.720
57.480	43.680
57.480	43.640
57.480	43.600
57.480	43.560
57.480	43.520
57.480	43.480
57.480	43.440
57.480	43.400
57.480	43.360
57.480	43.320
57.480	43.280
57.480	43.240
57.480	43.200
57.480	43.160
57.480	43.120
57.480	43.080
57.480	43.040
57.480	43.000
57.480	42.960
57.480	42.920
57.480	42.880
57.480	42.840
57.480	42.800
57.480	42.760
57.480	42.720
57.480	42.680
57.480	42.640
57.480	42.600
57.480	42.560
57.480	42.520
57.480	42.480
57.480	42.440
57.480	42.400
57.480	42.360
57.480	42.320
57.480	42.280
57.480	42.240
57.480	42.200
57.480	42.160
57.480	42.120
57.480	42.080
57.480	42.040
57.480	42.000
57.480	41.960
57.480	41.920
57.480	41.880
57.480	41.840
57.480	41.800
57.480	41.760
57.480	41.720
57.480	41.680
57.480	41.640
57.480	41.600
57.480	41.560
57.480	41.520
57.480	41.480
57.480	41.440
57.480	41.400
57.480	41.360
57.480	41.320
57.480	41.280
57.480	41.240
57.480	41.200
57.480	41.160
57.480	41.120
57.480	41.080
57.480	41.040
57.480	41.000
57.480	40.960
57.480	40.920
57.480	40.880
57.480	40.840
57.480	40.800
57.480	40.760
57.480	40.720
57.480	40.680
57.480	40.640
57.480	40.600
57.480	40.560
57.480	40.520
57.480	40.480
57.480	40.440
57.480	40.400
57.480	40.360
57.480	40.320
57.480	40.280
57.480	40.240
57.480	40.200
57.480	40.160
57.480	40.120
57.480	40.080
57.480	40.040
57.480	40.000
57.480	39.960
57.480	39.920
57.480	39.880
57.480	39.840
57.480	39.800
57.480	39.760
57.480	39.720
57.480	39.680
57.480	39.640
57.480	39.600
57.480	39.560
57.480	39.520
57.480	39.480
57.480	39.440
57.480	39.400
57.480	39.360
57.480	39.320
57.480	39.280
57.480	39.240
57.480	39.200
57.480	39.160
57.480	39.120
57.480	39.080
57.480	39.040
57.480	39.000
57.480	38.960
57.480	38.920
57.480	38.880
57.480	38.840
57.480	38.800
57.480	38.760
57.480	38.720
57.480	38.680
57.480	38.640
57.480	38.600
57.480	38.560
57.480	38.520
57.480	38.480
57.480	38.440
57.480	38.400
57.480	38.360
57.480	38.320
57.480	38.280
57.480	38.240
57.480	38.200
57.480	38.160
57.480	38.120
57.480	38.080
57.480	38.040
57.480	38.000
57.480	37.960
57.480	37.920
57.480	37.880
57.480	37.840
57.480	37.800
57.480	37.760
57.480	37.720
57.480	37.680
57.480	37.640
57.480	37.600
57.480	37.560
57.480	37.520
57.480	37.480
57.480	37.440
57.480	37.400
57.480	37.360
57.480	37.320
57.480	37.280
57.480	37.240
57.480	37.200
57.480	37.160
57.480	37.120
57.480	37.080
57.480	37.040
57.480	37.000
57.480	36.960
57.480	36.920
57.480	36.880
57.480	36.840
57.480	36.800
57.480	36.760
57.480	36.720
57.480	36.680
57.480	36.640
57.480	36.600
57.480	36.560
57.480	36.520
57.480	36.480
57.480	36.440
57.480	36.400
57.480	36.360
57.480	36.320
57.480	36.280
57.480	36.240
57.480	36.200
57.480	36.160
57.480	36.120
57.480	36.080
57.480	36.040
57.480	36.000
57.480	35.960
57.480	35.920
57.480	35.880
57.480	35.840
57.480	35.800
57.480	35.760
57.480	35.720
57.480	35.680
57.480	35.640
57.480	35.600
57.480	35.560
57.480	35.520
57.480	35.480
57.480	35.440
57.480	35.400
57.480	35.360
57.480	35.320
57.480	35.280
57.480	35.240
57.480	35.200
57.480	35.160
57.480	35.120
57.480	35.080
57.480	35.040
57.480	35.000
57.480	34.960
57.480	34.920
57.480	34.880
57.480	34.840
57.480	34.800
57.480	34.760
57.480	34.720
57.480	34.680
57.480	34.640
57.480	34.600
57.480	34.560
57.480	34.520
57.480	34.480
57.480	34.440
57.480	34.400
57.480	34.360
57.480	34.320
57.480	34.280
57.480	34.240
57.480	34.200
57.480	34.160
57.480	34.120
57.480	34.080
57.480	34.040
57.480	34.000
57.480	33.960
57.480	33.920
57.480	33.880
57.440	33.840
57.440	33.800
57.440	33.760
57.400	33.720
57.400	33.680
57.360	33.640
57.320	33.600
57.280	33.560
57.240	33.600
57.200	33.600
57.160	33.560
57.120	33.560
57.080	33.520
57.040	33.520
57.000	33.520
56.960	33.520
56.920	33.520
56.880	33.520
56.840	33.520
56.800	33.520
56.760	33.520
56.720	33.520
56.680	33.520
56.640	33.520
56.600	33.520
56.560	33.520
56.520	33.520
56.480	33.520
56.440	33.520
56.400	33.520
56.360	33.520
56.320	33.520
56.280	33.520
56.240	33.520
56.200	33.520
56.160	33.520
56.120	33.520
56.080	33.520
56.040	33.520
56.000	33.520
55.960	33.520
55.920	33.520
55.880	33.520
55.840	33.520
55.800	33.520
55.760	33.520
55.720	33.520
55.680	33.520
55.640	33.520
55.600	33.520
55.560	33.520
55.520	33.520
55.480	33.520
55.440	33.520
55.400	33.520
55.360	33.520
55.320	33.520
55.280	33.520
55.240	33.520
55.200	33.520
55.160	33.520
55.120	33.520
55.080	33.520
55.040	33.520
55.000	33.520
54.960	33.520
54.920	33.520
54.880	33.520
54.840	33.520
54.800	33.520
54.760	33.520
54.720	33.520
54.680	33.520
54.640	33.520
54.600	33.520
54.560	33.520
54.520	33.520
54.480	33.520
54.440	33.520
54.400	33.520
54.360	33.520
54.320	33.520
54.280	33.520
54.240	33.520
54.200	33.520
54.160	33.520
54.120	33.520
54.080	33.520
54.040	33.520
54.000	33.520
53.960	33.520
53.920	33.520
53.880	33.520
53.840	33.520
53.800	33.520
53.760	33.520
53.720	33.520
53.680	33.520
53.640	33.520
53.600	33.520
53.560	33.520
53.520	33.520
53.480	33.520
53.440	33.520
53.400	33.520
53.360	33.520
53.320	33.520
53.280	33.520
53.240	33.520
53.200	33.520
53.160	33.520
53.120	33.520
53.080	33.520
53.040	33.520
53.000	33.520
52.960	33.520
52.920	33.520
52.880	33.520
52.840	33.520
52.800	33.520
52.760	33.520
52.720	33.520
52.680	33.520
52.640	33.520
52.600	33.520
52.560	33.520
52.520	33.520
52.480	33.520
52.440	33.520
52.400	33.520
52.360	33.520
52.320	33.520
52.280	33.520
52.240	33.520
52.200	33.520
52.160	33.520
52.120	33.520
52.080	33.520
52.040	33.520
52.000	33.520
51.960	33.520
51.920	33.520
51.880	33.520
51.840	33.520
51.800	33.520
51.760	33.520
51.720	33.520
51.680	33.520
51.640	33.520
51.600	33.520
51.560	33.520
51.520	33.520
51.480	33.520
51.440	33.520
51.400	33.520
51.360	33.520
51.320	33.520
51.280	33.520
51.240	33.520
51.200	33.520
51.160	33.520
51.120	33.520
51.080	33.520
51.040	33.520
51.000	33.520
50.960	33.520
50.920	33.520
50.880	33.520
50.840	33.520
50.800	33.520
50.760	33.520
50.720	33.520
50.680	33.520
50.640	33.520
50.600	33.520
50.560	33.520
50.520	33.520
50.480	33.520
50.440	33.520
50.400	33.520
50.360	33.520
50.320	33.520
50.280	33.520
50.240	33.520
50.200	33.520
50.160	33.520
50.120	33.520
50.080	33.520
50.040	33.520
50.000	33.520
49.960	33.520
49.920	33.520
49.880	33.520
49.840	33.520
49.800	33.520
49.760	33.520
49.720	33.520
49.680	33.520
49.640	33.520
49.600	33.520
49.560	33.520
49.520	33.520
49.480	33.520
49.440	33.520
49.400	33.520
49.360	33.520
49.320	33.520
49.280	33.520
49.240	33.520
49.200	33.520
49.160	33.520
49.120	33.520
49.080	33.520
49.040	33.520
49.000	33.520
48.960	33.520
48.920	33.520
48.880	33.520
48.840	33.520
48.800	33.520
48.760	33.520
48.720	33.520
48.680	33.520
48.640	33.520
48.600	33.520
48.560	33.520
48.520	33.520
48.480	33.520
48.440	33.520
48.400	33.520
48.360	33.520
48.320	33.520
48.280	33.520
48.240	33.520
48.200	33.520
48.160	33.520
48.120	33.520
48.080	33.520
48.040	33.520
48.000	33.520
47.960	33.520
47.920	33.520
47.880	33.520
47.840	33.520
47.800	33.520
47.760	33.520
47.720	33.520
47.680	33.520
47.640	33.520
47.600	33.520
47.560	33.520
47.520	33.520
47.480	33.520
47.440	33.520
47.400	33.520
47.360	33.520
47.320	33.520
47.280	33.520
47.240	33.520
47.200	33.520
47.160	33.520
47.120	33.520
47.080	33.520
47.040	33.520
47.000	33.520
46.960	33.520
46.920	33.520
46.880	33.520
46.840	33.520
46.800	33.520
46.760	33.520
46.720	33.520
46.680	33.520
46.640	33.520
46.600	33.520
46.560	33.520
46.520	33.520
46.480	33.520
46.440	33.520
46.400	33.520
46.360	33.520
46.320	33.520
46.280	33.520
46.240	33.520
46.200	33.520
46.160	33.520
46.120	33.520
46.080	33.520
46.040	33.520
46.000	33.520
45.960	33.520
45.920	33.520
45.880	33.520
45.840	33.520
45.800	33.520
45.760	33.520
45.720	33.520
45.680	33.520
45.640	33.520
45.600	33.520
45.560	33.520
45.520	33.520
45.480	33.520
45.440	33.520
45.400	33.520
45.360	33.520
45.320	33.520
45.280	33.520
45.240	33.520
45.200	33.520
45.160	33.520
45.120	33.520
45.080	33.520
45.040	33.520
45.000	33.520
44.960	33.520
44.920	33.520
44.880	33.520
44.840	33.520
44.800	33.520
44.760	33.520
44.720	33.520
44.680	33.520
44.640	33.520
44.600	33.520
44.560	33.520
44.520	33.520
44.480	33.520
44.440	33.520
44.400	33.520
44.360	33.520
44.320	33.520
44.280	33.520
44.240	33.520
44.200	33.520
44.160	33.520
44.120	33.520
44.080	33.520
44.040	33.520
44.000	33.520
43.960	33.520
43.920	33.520
43.880	33.520
43.840	33.520
43.800	33.520
43.760	33.520
43.720	33.520
43.680	33.520
43.640	33.520
43.600	33.520
43.560	33.520
43.520	33.520
43.480	33.520
43.440	33.520
43.400	33.520
43.360	33.520
43.320	33.520
43.280	33.520
43.240	33.520
43.200	33.520
43.160	33.520
43.120	33.520
43.080	33.520
43.040	33.520
43.000	33.520
42.960	33.520
42.920	33.520
42.880	33.520
42.840	33.520
42.800	33.520
42.760	33.520
42.720	33.520
42.680	33.520
42.640	33.520
42.600	33.520
42.560	33.520
42.520	33.520
42.480	33.520
42.440	33.520
42.400	33.520
42.360	33.520
42.320	33.520
42.280	33.520
42.240	33.520
42.200	33.520
42.160	33.520
42.120	33.520
42.080	33.520
42.040	33.520
42.000	33.520
41.960	33.520
41.920	33.520
41.880	33.520
41.840	33.520
41.800	33.520
41.760	33.520
41.720	33.520
41.680	33.520
41.640	33.520
41.600	33.520
41.560	33.520
41.520	33.520
41.480	33.520
41.440	33.520
41.400	33.520
41.360	33.520
41.320	33.520
41.280	33.520
41.240	33.520
41.200	33.520
41.160	33.520
41.120	33.520
41.080	33.520
41.040	33.520
41.000	33.520
40.960	33.520
40.920	33.520
40.880	33.520
40.840	33.520
40.800	33.520
40.760	33.520
40.720	33.520
40.680	33.520
40.640	33.520
40.600	33.520
40.560	33.520
40.520	33.520
40.480	33.520
40.440	33.520
40.400	33.520
40.360	33.520
40.320	33.520
40.280	33.520
40.240	33.520
40.200	33.520
40.160	33.520
40.120	33.520
40.080	33.520
40.040	33.520
40.000	33.520
39.960	33.520
39.920	33.520
39.880	33.520
39.840	33.520
39.800	33.520
39.760	33.520
39.720	33.520
39.680	33.520
39.640	33.520
39.600	33.520
39.560	33.520
39.520	33.520
39.480	33.520
39.440	33.520
39.400	33.520
39.360	33.520
39.320	33.520
39.280	33.520
39.240	33.520
39.200	33.520
39.160	33.520
39.120	33.520
39.080	33.520
39.040	33.520
39.000	33.520
38.960	33.520
38.920	33.520
38.880	33.520
38.840	33.520
38.800	33.520
38.760	33.520
38.720	33.520
38.680	33.520
38.640	33.520
38.600	33.520
38.560	33.520
38.520	33.520
38.480	33.520
38.440	33.520
38.400	33.520
38.360	33.520
38.320	33.520
38.280	33.520
38.240	33.520
38.200	33.520
38.160	33.520
38.120	33.520
38.080	33.520
38.040	33.520
38.000	33.520
37.960	33.520
37.920	33.520
37.880	33.520
37.840	33.520
37.800	33.520
37.760	33.520
37.720	33.520
37.680	33.520
37.640	33.520
37.600	33.520
37.560	33.520
37.520	33.520
37.480	33.520
37.440	33.520
37.400	33.520
37.360	33.520
37.320	33.520
37.280	33.520
37.240	33.520
37.200	33.520
37.160	33.520
37.120	33.520
37.080	33.520
37.040	33.520
37.000	33.520
36.960	33.520
36.920	33.520
36.880	33.520
36.840	33.520
36.800	33.520

